periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20171;SB11201710079124;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;2;A-;3;2;2;N;73;73001;73;73001;30 minutos o menos;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;25/08/1981;M;26;Más de 30 horas;47.264133;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;MÁS DE 100 LIBROS;5 a 6;Igual;No;No;No;No;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);16;27;7;52;28;29;44;240;31;58;47;49
20171;SB11201710054691;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373268001604;373268001604;73;73268;83014;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;1;A-;1;1;1;N;73;73268;73;73268;;;TOLIMA;TOLIMA;N;;11/05/2000;F;26;;;ESPINAL;ESPINAL;COLOMBIA;2;;COLOMBIA;NO;N;157122;No;;;;;;;;;;;;;;;;;;;;;;6;1;10;2;8;1;37;160;33;34;35;22
20171;SB11201710073608;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;2;A-;2;1;2;N;17;17380;73;73520;30 minutos o menos;30 minutos o menos;CALDAS;TOLIMA;N;;17/08/2001;F;26;Entre 11 y 20 horas;41.704803;LA DORADA;PALOCABILDO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;;1 o 2 veces por semana;Todos o casi todos los días;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;No sabe;19;14;6;10;6;33;45;208;29;42;34;50
20171;SB11201710086867;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;1;A-;2;2;2;N;17;17380;73;73443;No Navega Internet;30 minutos o menos;CALDAS;TOLIMA;N;;01/06/2001;F;26;0;46.981194;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo y especie;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Seis o mas;Ninguno;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;No;No;No;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja en el hogar, no trabaja o estudia;7;14;5;28;12;29;37;210;27;50;38;48
20171;SB11201710079123;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;3;A2;4;3;4;N;73;73001;73;73001;30 minutos o menos;Más de 2 horas;TOLIMA;TOLIMA;N;;11/02/1999;M;26;0;52.888676;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;72;72;47;77;61;88;65;328;58;67;61;72
20171;SB11201710079121;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;3;A-;3;2;3;N;73;73001;73;73001;Entre 1 y 3 horas;No leo por entretenimiento;TOLIMA;TOLIMA;N;;06/07/1994;F;26;Menos de 10 horas;49.042934;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Técnica o tecnológica completa;No Aplica;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;No;Si;No;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;49;47;24;60;36;63;57;281;43;61;50;61
20171;SB11201710064975;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;1;A-;2;1;1;N;25;25307;73;73449;Entre 30 y 60 minutos;Entre 1 y 2 horas;CUNDINAMARCA;TOLIMA;N;;25/07/1998;F;26;Menos de 10 horas;51.269432;GIRARDOT;MELGAR;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;No;Si;;;4;4;8;14;7;2;35;178;31;44;34;31
20171;SB11201710072052;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373268001596;373268001596;73;73268;116848;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUCION EDUCATIVA CENTEC;I. E. CENTEC - SEDE PRINCIPAL;S;2;A1;2;1;1;N;73;73268;73;73001;;;TOLIMA;TOLIMA;N;;01/10/1998;F;26;Menos de 10 horas;48.115963;ESPINAL;IBAGUÉ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Cuatro;;;;;7 a 8;;Si;No;No;No;;Si;Si;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);14;5;31;5;7;1;42;183;48;39;34;28
20171;SB11201710079109;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;3;A1;2;3;3;N;73;73001;73;73001;No Navega Internet;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;15/06/1999;M;26;0;46.203442;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Educación profesional incompleta;No Aplica;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;52;42;38;25;39;52;58;270;52;49;52;58
20171;SB11201710031927;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373483000886;373483000886;73;73483;191874;TOLIMA;MIXTO;SABATINA;NATAGAIMA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;2;A-;1;2;1;N;73;73001;73;73483;Entre 30 y 60 minutos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;24/10/1997;M;26;Entre 11 y 20 horas;51.68399;IBAGUÉ;NATAGAIMA;COLOMBIA;1;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;;Igual;No;Si;No;Si;Si;No;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es vendedor o trabaja en atención al público;12;3;6;1;13;1;41;173;29;33;38;28
20171;SB11201710057446;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;2;A-;2;2;2;N;17;17380;73;73443;Entre 30 y 60 minutos;No leo por entretenimiento;CALDAS;TOLIMA;N;;19/03/1999;M;26;Más de 30 horas;50.16349;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;14;20;21;22;20;25;42;223;41;48;43;47
20171;SB11201710073780;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373449000898;373449000898;73;73449;166769;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;I.E. JUAN JOSÉ;I.E. JUAN JOSÉ - SEDE PRINCIPAL;S;1;A-;2;1;2;N;52;52001;52;52435;30 minutos o menos;30 minutos o menos;NARIÑO;NARIÑO;N;;18/10/1996;M;26;Entre 11 y 20 horas;42.399113;PASTO;MALLAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;;No;;;No;;;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);3;13;6;24;8;40;33;206;28;48;35;53
20171;SB11201710079110;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;2;A1;2;2;2;N;73;73001;73;73001;30 minutos o menos;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;12/06/1998;M;26;0;54.995132;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;32;33;37;28;34;35;51;252;51;50;49;51
20171;SB11201710066433;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373001012470;373001012470;73;73001;101352;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;AVANCEMOS UNIVERSIDAD DE IBAGUE;AVANCEMOS CORUNIVERSITARIA - SEDE PRINCIPAL;S;2;A1;3;2;3;N;73;73001;73;73001;Entre 1 y 3 horas;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;01/08/1997;F;26;0;44.028755;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica incompleta;No sabe;Estrato 3;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;Si;No;No;Pensionado;No sabe;40;41;38;44;26;56;54;268;52;56;46;59
20171;SB11201710072570;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;2;A-;3;1;1;N;17;17380;73;73443;Más de 3 horas;30 minutos o menos;CALDAS;TOLIMA;N;;20/09/1996;F;26;0;44.791664;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;Si;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;15;9;9;39;1;9;43;196;33;54;24;38
20171;SB11201710019692;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373168003626;373168003626;73;73168;82941;TOLIMA;MIXTO;SABATINA;CHAPARRAL;NO OFICIAL;COL DE EDUC BAS SEC Y MEDIA ACAD HEISENBERG;COL DE EDUC BAS SEC Y MEDIA ACAD HEISENBERG;S;2;A1;2;2;2;N;73;73001;73;73168;No Navega Internet;30 minutos o menos;TOLIMA;TOLIMA;N;;13/02/1994;M;26;Menos de 10 horas;43.932728;IBAGUÉ;CHAPARRAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Seis o mas;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;;No;Si;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;27;33;39;28;32;43;48;252;53;50;49;54
20171;SB11201710064032;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;3;A-;3;2;3;N;25;25307;73;73449;Entre 30 y 60 minutos;30 minutos o menos;CUNDINAMARCA;TOLIMA;N;;09/10/1979;M;26;0;47.520302;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);61;48;23;49;26;78;61;283;43;57;46;67
20171;SB11201710063044;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373268001604;373268001604;73;73268;83014;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;2;A-;2;2;2;N;73;73268;73;73268;Entre 1 y 3 horas;No leo por entretenimiento;TOLIMA;TOLIMA;N;;01/04/1999;M;26;0;47.930752;ESPINAL;ESPINAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;No;Es vendedor o trabaja en atención al público;Pensionado;14;13;12;14;10;20;42;206;35;44;36;45
20171;SB11201710064533;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;2;1;N;25;25307;73;73449;Entre 30 y 60 minutos;No leo por entretenimiento;CUNDINAMARCA;TOLIMA;N;;12/05/1999;M;26;Entre 11 y 20 horas;41.526905;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;25;14;7;29;19;4;47;210;30;50;42;33
20171;SB11201710057053;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373168003634;373168003634;73;73168;191833;TOLIMA;MIXTO;SABATINA;CHAPARRAL;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;1;A-;1;1;1;N;73;73268;73;73168;30 minutos o menos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;17/07/1999;F;26;;;ESPINAL;CHAPARRAL;COLOMBIA;1;;COLOMBIA;NO;N;0;No;;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;;;;;11 A 25 LIBROS;;;;;;;Si;;;Si;;;8;1;4;1;1;10;38;156;27;30;19;39
20171;SB11201710031989;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373483000886;373483000886;73;73483;191874;TOLIMA;MIXTO;SABATINA;NATAGAIMA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;1;A-;2;2;1;N;73;73268;73;73483;No Navega Internet;30 minutos o menos;TOLIMA;TOLIMA;N;;25/04/1996;M;26;Menos de 10 horas;35.219093;ESPINAL;NATAGAIMA;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;7 a 8;Igual;No;No;No;;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;7;5;2;8;10;8;37;183;22;41;36;37
20171;SB11201710086859;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;2;A-;2;1;2;N;17;17380;73;73443;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CALDAS;TOLIMA;N;;03/07/2000;F;26;Menos de 10 horas;46.785706;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Todos o casi todos los días;Todos o casi todos los días;Cinco;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;7 a 8;Mejor;No;No;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;15;7;2;10;2;21;43;191;22;42;28;45
20171;SB11201710064337;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25307;73;73449;Entre 1 y 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;TOLIMA;N;;26/04/1998;F;26;Más de 30 horas;41.517166;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Primaria completa;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);2;6;4;17;12;10;31;187;26;46;38;38
20171;SB11201710064147;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;2;2;N;25;25307;73;73449;30 minutos o menos;Entre 30 y 60 minutos;CUNDINAMARCA;TOLIMA;N;;15/04/1999;M;26;Más de 30 horas;46.295528;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;No;No;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es operario de máquinas o conduce vehículos (taxita, chofer);29;21;11;14;32;18;49;227;35;44;49;43
20171;SB11201710087036;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;2;2;N;73;73001;73;73001;Entre 1 y 3 horas;No leo por entretenimiento;TOLIMA;TOLIMA;N;;07/08/1996;M;26;Más de 30 horas;54.544041;IBAGUÉ;IBAGUÉ;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;33;25;7;26;27;31;51;237;30;49;46;49
20171;SB11201710037936;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;73;73001;73;73411;30 minutos o menos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;20/04/2000;M;26;Entre 11 y 20 horas;47.682625;IBAGUÉ;LÍBANO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;Si;No;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;7;6;16;4;23;3;37;188;38;37;44;32
20171;SB11201710064894;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;1;2;N;25;25307;73;73449;30 minutos o menos;30 minutos o menos;CUNDINAMARCA;TOLIMA;N;;06/05/1999;M;26;Menos de 10 horas;42.318344;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;13;7;20;12;1;15;42;190;41;43;24;42
20171;SB11201710064651;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;2;1;N;25;25307;73;73449;Entre 30 y 60 minutos;No leo por entretenimiento;CUNDINAMARCA;TOLIMA;N;;16/03/1999;M;26;Entre 11 y 20 horas;50.290813;GIRARDOT;MELGAR;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Ninguno;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;28;17;23;23;9;13;49;216;43;48;36;40
