periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010091810;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;25/08/1991;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;164;CC;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;48.369999;51.150002;56.25;91.709999;;39.41;52.830002;65.269997;;;5.5999999;;45.330002
20101;SB11201010121705;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A1;;;GB;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;06/06/1993;M;CARTAGENA DE INDIAS;TURBACO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;623;TI;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.23;41.900002;40.169998;53.740002;47.790001;49.290001;;44.419998;54.77;;;3.8;;39.759998
20101;SB11201010091693;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;;I;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;28/04/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;22;TI;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.459999;56.599998;58.709999;53.740002;77.139999;54.490002;;67.470001;59.93;;5.4000001;;;59.759998
20101;SB11201010122013;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;12/11/1991;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;952;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;37.040001;34.540001;40.490002;32.27;37.099998;52.16;;50.849998;33.720001;;;4.5999999;;24.950001
20101;SB11201010126601;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;23/06/1991;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;845;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;No;Si;No;30.99;41.900002;45.93;36.700001;31.02;49.290001;;48.810001;46.77;;;4.5999999;;29.370001
20101;SB11201010091784;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;;;;II;2010;Cabecera Municipal;13;13001;;;BOLIVAR;;;30/08/1991;M;CARTAGENA DE INDIAS;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;48;CC;;250.000 o más;Una Vez;;;;;;;;;;;;;;;;;;;;;;51.5;49.540001;48.580002;69.68;74.730003;;58.529999;58.490002;74.379997;;;;6.5999999;67.940002
20101;SB11201010091734;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;B+;;;II;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;27/11/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;374;TI;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;No;49.560001;41.900002;51.150002;40.060001;83.410004;51.470001;;52.830002;52.169998;;;6.6999998;;45.330002
20101;SB11201010091832;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;;;;GB;;;13;13001;;;BOLIVAR;;;23/12/1992;F;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;341;TI;;;;;;;;;;;;;;;;;;;;;;;;;47.860001;47.540001;33.5;42.48;65.099998;;39.41;54.57;57.290001;;;;0;46.880001
20101;SB11201010091621;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;GB;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;02/05/1991;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;869;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Pensionado;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34.09;43.43;33.150002;32.84;37.099998;;31.51;44.169998;40.779999;5.3000002;;;;39.759998
20101;SB11201010091818;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;II;;;;;13;13001;;;BOLIVAR;;;01/02/1991;M;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;74;CC;;;;;;;;;;;;;;;;;;;;;;;;;55.630001;60.830002;48.869999;55.560001;87.559998;;55.560001;56.740002;59.860001;;6.5999999;;;48.57
20101;SB11201010091782;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;12/11/1990;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;831;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;No;No;No;Si;No;43.610001;48.369999;33.150002;32.84;37.099998;52.16;;41.98;40.779999;;;5;;41.720001
20101;SB11201010091648;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;I;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;18/11/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;902;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;No;No;No;No;No;Si;No;No;Si;No;47.860001;43.43;23.18;45.299999;37.099998;49.290001;;48.57;33.720001;5.5999999;;;;41.560001
20101;SB11201010125185;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A1;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;18/09/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;556;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;Si;No;No;Si;No;49.790001;48.369999;53.93;27.639999;47.790001;48.400002;;52.830002;46.84;;;2.3;;37.509998
20101;SB11201010091840;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;II;;;;2010;Area Rural;13;13001;13;13001;BOLIVAR;BOLIVAR;;03/07/1987;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;958;CC;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.23;41.27;36.889999;28.190001;41.610001;;45.119999;39.009998;40.779999;6.5;;;;25.08
20101;SB11201010091730;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;Otro grupo étnico minoritario;26/02/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;63;TI;No;250.000 o más;Una Vez;Cuatro;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.110001;54.540001;43.150002;66.75;79.550003;;50.25;62.84;57.34;;;5.5999999;;57.669998
20101;SB11201010091748;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;B+;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;14/10/1993;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;512;TI;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;No;51.720001;46.27;48.869999;45.299999;91.709999;50.779999;;41.98;52.169998;;;0;;45.16
20101;SB11201010091703;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;I;;;;;;13;13001;;;BOLIVAR;;;30/12/1991;F;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;239;CC;;;;;;;;;;;;;;;;;;;;;;;;;49.790001;47.540001;40.490002;63.259998;95.849998;53.639999;;54.57;52.169998;5.5999999;;;;61.860001
20101;SB11201010091806;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;I;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;19/10/1991;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;18;CC;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59.849998;60.830002;64.209999;68.919998;87.559998;54.490002;;56.740002;65.190002;;6;;;59.560001
20101;SB11201010091811;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;;II;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;11/04/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;4;TI;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.739998;60.830002;58.709999;63.990002;95.849998;;58.529999;70.129997;65.269997;;;6.6999998;;67.940002
20101;SB11201010091797;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;I;;;2010;Cabecera Municipal;13;13001;;;BOLIVAR;;;18/01/1992;F;CARTAGENA DE INDIAS;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;17;CC;;250.000 o más;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;55.630001;54.540001;58.950001;55.560001;87.559998;53.639999;;67.470001;65.190002;;5.6999998;;;59.560001
20101;SB11201010091769;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;ASPAEN GIMNASIO CARTAGENA DE INDIAS;S;B+;;I;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;22/03/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;9;TI;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.189999;60.830002;58.950001;55.560001;91.709999;53.639999;;67.470001;68.029999;;5.6999998;;;55.549999
20101;SB11201010120622;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;03/04/1980;F;CARTAGENA DE INDIAS;TURBACO;Agosto;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;893;CC;No;Menos de 87.000;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;36.790001;37.139999;33.150002;28.190001;35.25;50.779999;;46.68;40.779999;;;5.3000002;;37.650002
20101;SB11201010091753;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;ASPAEN GIMNASIO CARTAGENA DE INDIAS;S;B1;;;;I;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;10/12/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;219;TI;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;Esta clasificada en otro nivel del SISBEN;;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.5;45.509998;56.169998;43.110001;74.730003;;42.400002;50.619999;59.93;;;;5;50.439999
20101;SB11201010091790;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;ASPAEN GIMNASIO CARTAGENA DE INDIAS;S;B1;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;02/03/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;13;TI;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57.540001;60.830002;61.299999;53.740002;79.550003;;31.51;76.889999;57.34;;;5.5999999;;64.730003
20101;SB11201010091686;ESTUDIANTE;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;GIMNASIO CARTAGENA-ASPAEN;S;A2;;GB;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;10/12/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;76;TI;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.459999;52.490002;56.169998;58.779999;53.32;;24.75;58.709999;59.93;;4.6999998;;;52.150002
20101;SB11201010091785;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;;;;II;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;16/02/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;42;CC;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.630001;57.509998;51.419998;53.060001;83.410004;;45.119999;58.490002;62.48;;;;6.5999999;61.860001
20101;SB11201010091708;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;I;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;15/06/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;61;TI;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.110001;59.580002;48.580002;58.779999;77.139999;;31.51;58.490002;54.77;5.9000001;;;;59.759998
20101;SB11201010125367;ESTUDIANTE;URBANO;N;A;TÉCNICO;413673000226;413673000226;13;13222;99697;BOLIVAR;MIXTO;NOCHE;CLEMENCIA;OFICIAL;I.E.T. AGROPECUARIA SAN JOSE DE CLEMENCIA;I.E.T. AGROPECUARIA SAN JOSE DE CLEMENCIA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13222;BOLIVAR;BOLIVAR;;28/09/1986;F;CARTAGENA DE INDIAS;CLEMENCIA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;758;CC;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;43.610001;48.369999;43.150002;43.110001;42.759998;50.07;;52.830002;28.780001;;;3.8;;39.759998
