periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510057801;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;04/06/1990;F;26;50.044476;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;No;Si;No;33;191;41;43;31;45
20151;SB11201510015689;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;305001000077;305001000077;5;5001;106120;ANTIOQUIA;MIXTO;COMPLETA;MEDELLIN;NO OFICIAL;EL NUEVO COL THE NEW SCHOOL;EL NUEVO COL THE NEW SCHOOL;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;07/06/1996;M;11;63.938072;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;52;275;58;59;48;60
20151;SB11201510029188;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;09/06/1997;M;26;57.519337;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;58;241;47;44;50;41
20151;SB11201510086901;ESTUDIANTE;TI;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;82396;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;09/12/1997;M;26;57.880379;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;36;222;47;48;50;43
20151;SB11201510098838;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305697000599;305697000599;5;5697;155671;ANTIOQUIA;MIXTO;TARDE;SANTUARIO;NO OFICIAL;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;Ninguno;08/07/1997;F;26;51.894417;RIONEGRO;CARMEN DE VIBORAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Dos;No;Si;No;Si;No;45;234;42;45;52;47
20151;SB11201510057349;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;24/10/1992;F;26;50.228279;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Dos;No;Si;Si;Si;No;45;217;37;51;39;41
20151;SB11201510101880;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;13/08/1996;F;26;54.530704;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;47;248;37;50;48;58
20151;SB11201510082335;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305380019472;305380019472;5;5380;156604;ANTIOQUIA;MIXTO;COMPLETA;LA ESTRELLA;NO OFICIAL;COLEGIO CANADIENSE;COLEGIO CANADIENSE - SEDE PRINCIPAL;S;B1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;18/06/1997;F;11;74.527344;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;51;274;74;58;50;54
20151;SB11201510085984;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;105001002020;105001002020;5;5001;113514;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;OFICIAL;INST EDUC RAFAEL URIBE URIBE;INST EDUC RAFAEL URIBE URIBE;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;11/02/1997;F;26;50.278427;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 3;0 A 10 LIBROS;Tres;No;No;Si;Si;Si;46;243;49;52;45;51
20151;SB11201510047789;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305376000741;305376000741;5;5376;133488;ANTIOQUIA;MIXTO;SABATINA;LA CEJA;NO OFICIAL;POLITECNICO INTERAMERICANO;POLITECNICO INTERAMERICANO - SEDE PRINCIPAL;S;A-;S;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;Ninguno;29/07/1969;F;26;41.362541;RIONEGRO;LA CEJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;27;179;42;27;41;46
20151;SB11201510068573;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;205086000092;205086000092;5;5086;193409;ANTIOQUIA;MIXTO;SABATINA;BELMIRA;OFICIAL;I. E. R. CARLOS GONZALEZ;COLEGIO CARLOS GONZALEZ (R);S;A-;S;5;5001;5;5086;ANTIOQUIA;ANTIOQUIA;Ninguno;24/06/1997;M;26;41.966057;MEDELLIN;BELMIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;Si;47;207;41;35;47;37
20151;SB11201510115521;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001022666;305001022666;5;5001;101899;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL EMPRESARIAL EDUCATIVO - CEMPED;COL EMPRESARIAL EDUCATIVO - CEMPED;S;A-;S;5;5001;5;5360;ANTIOQUIA;ANTIOQUIA;Ninguno;29/01/1976;F;26;54.332478;MEDELLIN;ITAGUI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;53;251;49;52;49;47
20151;SB11201510096577;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;305001025576;305001025576;5;5001;136192;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INST EDUC JUAN SEBASTIAN DE CENSA;INST EDUC JUAN SEBASTIAN DE CENSA;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;20/11/1991;F;26;47.663342;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;41;226;27;46;45;55
20151;SB11201510111088;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/03/1983;F;26;42.700901;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;48;296;47;64;46;83
20151;SB11201510097626;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;16/07/1991;M;26;55.837223;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;75;336;52;57;62;80
20151;SB11201510100717;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;01/06/1982;M;26;59.087708;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;MÁS DE 100 LIBROS;Dos;No;Si;Si;Si;Si;35;223;47;45;56;42
20151;SB11201510089308;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;305001025568;305001025568;5;5001;168682;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;CENTRO DE ESTUDIOS MULTITÉCNICO;CENT DE ESTUDIOS EN SISTEMAS  CES - SEDE PRINCIPAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;02/09/1997;M;26;60.164898;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;45;191;47;30;39;36
20151;SB11201510082307;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305380019472;305380019472;5;5380;156604;ANTIOQUIA;MIXTO;COMPLETA;LA ESTRELLA;NO OFICIAL;COLEGIO CANADIENSE;COLEGIO CANADIENSE - SEDE PRINCIPAL;S;B+;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;23/02/1998;M;11;75.703751;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;57;300;85;61;50;64
20151;SB11201510085345;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001022666;305001022666;5;5001;101899;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL EMPRESARIAL EDUCATIVO - CEMPED;COL EMPRESARIAL EDUCATIVO - CEMPED;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;04/02/1997;M;26;48.448502;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;Si;No;Si;38;169;38;30;29;37
20151;SB11201510109858;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;15/08/1996;F;26;45.294682;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;53;254;42;51;50;52
20151;SB11201510066561;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;16/11/1997;F;26;49.412907;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;Si;No;Si;Si;32;178;43;30;35;43
20151;SB11201510089449;ESTUDIANTE;CC;URBANO;N;OTRO;;302006000019;302006000019;5;5001;110759;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;06/04/1990;M;26;59.726295;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;22;189;41;38;43;47
20151;SB11201510033970;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;24/08/1997;M;11;71.028214;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;79;400;95;74;88;74
20151;SB11201510100678;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;26/02/1996;F;26;58.66853;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;41;241;53;58;45;47
20151;SB11201510054882;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;16/06/1997;F;26;50.77446;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;Si;Si;Si;Si;25;159;30;43;37;23
20151;SB11201510089976;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105088001512;105088001512;5;5088;33001;ANTIOQUIA;MIXTO;NOCHE;BELLO;OFICIAL;I.E. JORGE ELIECER GAITAN;LIC NOCT JORGE ELIECER GAITAN AYALA;S;A-;N;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;01/09/1989;M;26;57.50671;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;46;215;47;46;38;41
20151;SB11201510100751;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;24/07/1995;M;26;50.420555;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;26 A 100 LIBROS;Seis;No;Si;No;Si;No;33;164;37;38;36;23
20151;SB11201510098837;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305697000599;305697000599;5;5697;155671;ANTIOQUIA;MIXTO;TARDE;SANTUARIO;NO OFICIAL;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;Ninguno;25/06/1997;F;26;49.342304;RIONEGRO;CARMEN DE VIBORAL;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;Si;28;181;41;41;39;35
20151;SB11201510033956;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Otro grupo étnico minoritario;20/12/1997;M;11;68.354057;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;62;285;80;53;50;55
20151;SB11201510100435;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;14/06/1993;F;26;40.607048;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;29;179;42;49;32;31
20151;SB11201510097684;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;26/02/1994;M;26;50.754578;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;Si;Si;No;No;19;180;43;49;43;31
20151;SB11201510055294;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79459;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;24/12/1982;F;26;42.322662;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;52;253;47;53;39;60
20151;SB11201510037813;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Cancuamo;03/03/1989;F;26;46.947582;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Ocho;No;No;No;Si;Si;60;285;50;57;41;72
20151;SB11201510090026;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305615001703;305615001703;5;5615;130070;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;INSTITUCION EDUCATIVA JUAN SEBASTIAN DE CENSA;FUNDACIÓN EDUCATIVA CENSA JUAN SEBASTIAN GUTIERREZ BUSTAMANTE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5615;ANTIOQUIA;ANTIOQUIA;Ninguno;11/01/1997;F;26;49.340034;RIONEGRO;RIONEGRO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;No;No;Si;42;194;42;44;37;31
20151;SB11201510077448;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105045000148;105045000148;5;5045;43273;ANTIOQUIA;MIXTO;NOCHE;APARTADO;OFICIAL;I.E. JOSE CELESTINO MUTIS;COLEGIO JOSE CELESTINO MUTIS;S;A-;S;5;5045;5;5045;ANTIOQUIA;ANTIOQUIA;Ninguno;26/11/1993;M;26;43.015705;APARTADO;APARTADO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;35;183;43;45;37;27
20151;SB11201510039627;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;28/04/1997;M;26;52.255157;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 4;0 A 10 LIBROS;Cuatro;No;No;Si;Si;Si;52;246;45;49;47;50
20151;SB11201510056642;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/09/1995;F;26;50.372028;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;Si;No;Si;Si;30;184;49;38;48;27
20151;SB11201510022309;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;25/05/1997;F;11;68.217758;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;48;305;95;59;62;64
20151;SB11201510022313;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;29/01/1997;F;11;76.253906;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;358;95;64;72;68
20151;SB11201510047813;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305376000741;305376000741;5;5376;133488;ANTIOQUIA;MIXTO;SABATINA;LA CEJA;NO OFICIAL;POLITECNICO INTERAMERICANO;POLITECNICO INTERAMERICANO - SEDE PRINCIPAL;S;A-;S;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;Ninguno;05/07/1995;M;26;51.080891;RIONEGRO;LA CEJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Primaria completa;Primaria completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;No;No;62;264;42;48;45;60
