periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510042744;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;20/12/1996;M;26;54.249863;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;29;174;45;41;37;29
20151;SB11201510086466;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;09/09/1959;M;26;50.512768;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Ninguno;Ninguno;Estrato 2;26 A 100 LIBROS;Seis;No;Si;Si;Si;Si;38;208;41;43;43;43
20151;SB11201510040389;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;10/03/1997;M;26;61.504787;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;45;215;49;48;41;36
20151;SB11201510092024;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;05/07/1997;M;26;61.397346;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;42;199;43;39;43;34
20151;SB11201510111720;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;76;76001;66;66001;VALLE;RISARALDA;Ninguno;04/09/1992;M;26;41.740929;CALI;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Ninguno;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;0;51;27;23;0;12
20151;SB11201510092013;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;04/04/1995;M;26;41.091995;ARMENIA;ARMENIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;Si;70;323;54;61;67;64
20151;SB11201510031196;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006899;366001006899;66;66001;100040;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO);INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;25/02/1998;M;26;60.877701;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;65;333;70;74;56;70
20151;SB11201510024688;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;28/04/1997;F;26;61.614685;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;42;220;47;52;38;43
20151;SB11201510042727;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;11/12/1997;M;26;62.113228;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;39;219;33;52;41;47
20151;SB11201510040857;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;17/05/1997;F;11;73.17202;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;65;312;85;63;56;58
20151;SB11201510086481;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;12/07/1996;M;26;47.45369;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;No;Si;No;45;210;43;46;38;39
20151;SB11201510032869;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001000742;366001000742;66;66001;164475;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL CALASANZ;COL CALASANZ;S;B+;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;17/07/1997;M;11;71.124557;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;387;90;74;75;75
20151;SB11201510024219;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;02/05/1997;F;26;56.96088;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 4;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;50;255;53;55;46;52
20151;SB11201510096408;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A1;S;66;66001;66;66440;RISARALDA;RISARALDA;Ninguno;09/05/1996;F;26;44.47625;PEREIRA;MARSELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;Si;46;202;49;40;36;37
20151;SB11201510086474;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;21/01/1997;F;26;52.69566;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;42;193;35;39;39;36
20151;SB11201510091155;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOS QUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A1;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;08/11/1990;M;26;55.082886;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;48;203;49;41;37;34
20151;SB11201510042011;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/10/1997;F;26;51.934563;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;38;210;45;55;35;39
20151;SB11201510024613;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;03/08/1998;F;26;62.577457;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;47;253;45;52;45;60
20151;SB11201510084304;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOS QUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A-;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;20/10/1992;F;26;44.098461;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;No;No;No;Si;41;231;49;43;48;52
20151;SB11201510042726;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;N;66;66001;66;66682;RISARALDA;RISARALDA;;09/02/2014;M;26;54.664772;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;40;213;43;46;36;48
20151;SB11201510112257;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;05/09/1998;F;26;46.275188;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;No;30;162;43;38;29;29
20151;SB11201510092018;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;66;66001;66;66440;RISARALDA;RISARALDA;Ninguno;19/02/1981;F;26;43.735359;PEREIRA;MARSELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;Si;34;191;43;43;43;31
20151;SB11201510028981;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;02/04/1998;F;11;76.601303;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;350;76;72;64;66
20151;SB11201510024545;ESTUDIANTE;CR;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;24/01/1997;F;26;53.118412;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;Dos;Si;Si;No;Si;Si;58;296;80;53;53;66
20151;SB11201510088818;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001006635;366001006635;66;66001;110676;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL BOSTON PEREIRA;COL BOSTON PEREIRA - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/01/1997;M;26;60.67514;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;61;266;47;48;50;56
20151;SB11201510042002;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;09/12/1997;M;26;64.849556;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;71;304;49;57;59;60
20151;SB11201510029004;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;20/03/1998;M;11;72.295616;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 6;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;51;313;78;57;75;62
20151;SB11201510040866;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;21/11/1997;F;11;70.59536;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;79;387;95;75;68;82
20151;SB11201510006311;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;23/12/1997;F;11;69.582947;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;84;410;90;81;92;68
20151;SB11201510006287;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;06/11/1997;F;11;76.340881;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;388;76;69;99;64
20151;SB11201510089675;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001005434;366001005434;66;66001;73833;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO COMFAMILIAR;INSTITUTO COMFAMILIAR - SEDE PRINCIPAL;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;14/02/1997;F;26;50.53056;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Dos;No;Si;Si;No;Si;55;261;49;45;50;60
20151;SB11201510028989;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;27/12/1995;F;11;64.926498;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;321;70;58;58;68
20151;SB11201510017016;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;03/11/1998;M;11;77.08564;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;445;85;85;100;91
20151;SB11201510092027;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;63;63001;76;76001;QUINDIO;VALLE;Ninguno;15/03/1994;M;26;49.610874;ARMENIA;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;Si;Si;Si;42;191;49;36;39;32
20151;SB11201510065249;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;B1;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;27/06/1999;M;26;58.49255;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 3;26 A 100 LIBROS;Seis;No;Si;Si;Si;Si;69;318;76;57;64;60
20151;SB11201510024644;ESTUDIANTE;CR;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;10/08/1998;F;26;57.532532;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 5;0 A 10 LIBROS;Tres;No;Si;Si;Si;No;48;237;40;56;41;47
20151;SB11201510042142;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;;18/10/1997;M;26;65.884979;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;368;76;66;75;87
20151;SB11201510029001;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;10/03/1998;F;11;74.013222;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;73;400;82;72;83;91
20151;SB11201510042749;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;12/05/1995;M;26;55.022835;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;39;202;42;48;35;39
20151;SB11201510057776;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;30/12/1996;F;26;44.499344;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;No;45;213;47;45;39;40
20151;SB11201510042719;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A1;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;18/07/1997;M;26;51.32914;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;38;216;52;42;50;40
20151;SB11201510028971;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;12/08/1997;M;11;74.013222;PEREIRA;PEREIRA;ESTADOS UNIDOS;NSE4;ESTADOS UNIDOS;NO;N;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 5;MÁS DE 100 LIBROS;Dos;Si;Si;Si;Si;Si;79;338;80;52;79;56
20151;SB11201510065595;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A1;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;27/06/1996;F;26;46.718567;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Tres;No;No;No;No;Si;55;249;57;48;47;47
