periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510009354;ESTUDIANTE;TI;RURAL;S;B;TÉCNICO/ACADÉMICO;417873000544;417873000544;17;17873;58867;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;ASOCIACION COLEGIO GRANADINO;ASOCIACION COLEGIO GRANADINO;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;01/05/1997;F;11;79.906944;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;378;90;74;68;77
20151;SB11201510031995;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;29/06/1998;F;11;70.82666;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;No sabe;Estrato 5;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;69;321;85;54;65;62
20151;SB11201510031969;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;30/04/1998;M;11;75.514053;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;445;85;77;100;96
20151;SB11201510032032;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;08/09/1997;M;11;71.674789;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;87;458;95;93;95;90
20151;SB11201510020477;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;06/06/1997;F;26;59.378551;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;No sabe;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;39;217;47;53;35;45
20151;SB11201510084981;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317380000942;317380000942;17;17380;115816;CALDAS;MIXTO;NOCHE;LA DORADA;NO OFICIAL;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;30/11/1995;M;26;49.69759;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Postgrado;Estrato 3;11 A 25 LIBROS;Una;No;Si;No;No;Si;42;176;38;35;28;35
20151;SB11201510106719;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;168500;CALDAS;MIXTO;SABATINA;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;21/04/1998;F;26;38.467773;MANIZALES;MANIZALES;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;44;233;45;47;52;44
20151;SB11201510009431;ESTUDIANTE;TI;RURAL;S;B;TÉCNICO/ACADÉMICO;417873000544;417873000544;17;17873;58867;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;ASOCIACION COLEGIO GRANADINO;ASOCIACION COLEGIO GRANADINO;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;20/03/1997;F;11;84.771172;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;304;85;59;48;62
20151;SB11201510032022;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;11/03/1998;F;11;67.828217;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;78;362;72;67;73;72
20151;SB11201510084679;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A1;N;17;17001;17;17001;CALDAS;CALDAS;Ninguno;20/12/1997;M;26;61.221333;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;49;253;55;47;50;55
20151;SB11201510101707;ESTUDIANTE;CC;URBANO;;A;;317380001008;317380001008;17;17380;193391;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;INSTITUTO INTEGRADO MAGDALENA MEDIO;INSTITUTO INTEGRADO MAGDALENA MEDIO - SEDE PRINCIPAL;S;A1;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;22/06/1996;M;26;58.72768;LA DORADA;LA DORADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;36;228;53;49;41;54
20151;SB11201510020507;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;03/06/1996;M;26;51.650867;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;Si;Si;62;337;61;68;62;80
20151;SB11201510065321;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;168500;CALDAS;MIXTO;SABATINA;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;30/09/1997;M;26;58.416424;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;32;201;36;46;43;41
20151;SB11201510019082;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/03/1998;M;11;74.01709;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;56;290;90;52;65;48
20151;SB11201510020402;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/05/1994;M;26;54.338558;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;43;194;33;48;38;28
20151;SB11201510020435;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/05/1969;F;26;55.583038;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;27;180;42;33;41;41
20151;SB11201510089695;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;217614000723;217614000723;17;17614;157925;CALDAS;MIXTO;SABATINA;RIOSUCIO;OFICIAL;INSTITUCION EDUCATIVA BONAFONT;COLEGIO OFICIAL MIXTA BONAFONT;S;A-;S;17;17001;17;17614;CALDAS;CALDAS;Emberá;18/03/1997;M;26;39.851917;MANIZALES;RIOSUCIO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;No;No;19;171;42;33;51;31
20151;SB11201510082615;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;417001005373;417001005373;17;17873;156091;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;COL. ANGLOHISPANO;COL. ANGLOHISPANO;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;01/11/1997;M;11;70.071213;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;53;277;47;59;50;62
20151;SB11201510032034;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;12/03/1998;F;11;71.675751;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;73;333;78;57;75;58
20151;SB11201510020410;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;26/03/1997;M;26;57.053776;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;43;191;37;30;41;39
20151;SB11201510020447;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;02/02/1985;F;26;52.164085;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;46;227;47;50;34;51
20151;SB11201510020464;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;26/05/1996;F;26;50.203217;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Tres;No;No;Si;Si;Si;51;256;47;51;45;59
20151;SB11201510020476;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;12/12/1997;M;26;52.859943;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;46;253;49;48;45;64
20151;SB11201510082840;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;117001006279;117001006279;17;17001;5785;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;27/01/1982;F;26;36.473606;MANIZALES;MANIZALES;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;25;174;39;41;43;29
20151;SB11201510031974;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;02/09/1998;F;11;74.519875;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;385;85;72;88;70
20151;SB11201510082836;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;117001006279;117001006279;17;17001;5785;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/10/1979;F;26;35.075764;MANIZALES;MANIZALES;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Ninguno;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;28;189;38;40;36;47
20151;SB11201510088679;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;07/10/1997;F;26;59.756763;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;75;361;57;77;65;77
20151;SB11201510020452;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;23/02/1997;M;26;60.448437;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;51;227;50;43;45;41
20151;SB11201510085376;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;23/06/1997;F;26;46.547611;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;No sabe;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;Si;Si;42;216;49;46;35;48
20151;SB11201510020488;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;08/11/1993;M;26;43.339863;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;No;46;240;40;51;52;46
20151;SB11201510012201;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;317001003716;317001003716;17;17001;44065;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;ASPAEN-GIMNASIO LOS CEREZOS;ASPAEN-GIMNASIO LOS CEREZOS;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;29/10/1998;F;11;74.519875;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;338;75;71;60;64
20151;SB11201510012248;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;317001003716;317001003716;17;17001;44065;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;ASPAEN-GIMNASIO LOS CEREZOS;ASPAEN-GIMNASIO LOS CEREZOS;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;10/10/1998;F;11;81.174004;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;406;95;74;88;74
20151;SB11201510008703;ESTUDIANTE;CC;RURAL;S;B;TÉCNICO/ACADÉMICO;417873000544;417873000544;17;17873;58867;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;ASOCIACION COLEGIO GRANADINO;ASOCIACION COLEGIO GRANADINO;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;12/04/1996;F;11;78.191826;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;67;363;100;69;73;72
20151;SB11201510008825;ESTUDIANTE;CC;RURAL;S;B;TÉCNICO/ACADÉMICO;417873000544;417873000544;17;17873;58867;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;ASOCIACION COLEGIO GRANADINO;ASOCIACION COLEGIO GRANADINO;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;06/11/1996;F;11;79.657196;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;340;80;69;60;70
20151;SB11201510111656;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317380000942;317380000942;17;17380;115816;CALDAS;MIXTO;NOCHE;LA DORADA;NO OFICIAL;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;;27/11/1998;M;26;46.419941;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;No;Si;41;175;49;38;29;27
20151;SB11201510030144;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;10/04/1998;F;11;72.831573;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 5;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;338;70;64;67;72
20151;SB11201510020441;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/06/1992;M;26;53.501133;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;52;230;47;43;46;43
20151;SB11201510035425;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;117433000859;117433000859;17;17433;124537;CALDAS;MIXTO;MAÑANA;MANZANARES;OFICIAL;INSTITUCION EDUCATIVA MANZANARES;INSTITUTO MANZANARES;S;A-;S;17;17001;17;17433;CALDAS;CALDAS;Ninguno;12/11/1996;F;11;34.548828;MANIZALES;MANZANARES;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;34;191;43;43;34;40
20151;SB11201510020458;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;11/02/1995;M;26;53.918884;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;36;213;45;51;50;33
20151;SB11201510084062;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;317174000739;317174000739;17;17174;130567;CALDAS;MIXTO;MAÑANA;CHINCHINA;NO OFICIAL;COLEGIO LATINOAMERICANO DE OCCIDENTE;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;S;17;17001;17;17174;CALDAS;CALDAS;Ninguno;05/10/1996;M;26;58.35004;MANIZALES;CHINCHINA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;33;211;42;44;55;37
20151;SB11201510019091;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;;01/01/1999;M;11;77.593399;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;373;95;63;81;72
20151;SB11201510019081;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;20/04/1998;M;11;80.826973;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;64;358;95;64;79;72
20151;SB11201510019085;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;17/09/1998;M;11;78.533485;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;358;68;62;77;74
