periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20201;SB11202010070811;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;1;A-;3;2;2;N;47;47001;47;47001;Más de 3 horas;Más de 2 horas;MAGDALENA;MAGDALENA;N;;20/09/2000;NO;F;11;0;59.441048;SANTA MARTA;SANTA MARTA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;1 a 2;Igual;No;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);3;17;17;35;19;32;31;226;45;56;46;48
20201;SB11202010000342;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;4;4;S;47;47001;47;47001;Entre 1 y 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;12/10/2002;NO;M;11;;;SANTA MARTA;SANTA MARTA;COLOMBIA;4;;COLOMBIA;N;0;No;;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;;Educación profesional incompleta;Educación profesional completa;Estrato 6;26 A 100 LIBROS;;;;;;;Si;;;Si;;;82;90;88;78;94;91;68;362;83;69;76;73
20201;SB11202010072523;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;1;A-;1;1;1;N;47;47001;47;47001;Más de 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;20/09/2002;GENERACION E - GRATUIDAD;M;11;Más de 30 horas;53.776661;SANTA MARTA;SANTA MARTA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Seis o mas;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;7 a 8;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;4;1;3;1;2;3;33;142;31;24;28;28
20201;SB11202010000198;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B1;3;2;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;04/06/2002;NO;F;11;0;72.01516;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;Nunca o rara vez comemos eso;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);41;47;71;52;20;70;54;289;77;61;46;64
20201;SB11202010068863;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;2;A-;3;3;2;N;47;47001;47;47001;Más de 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;18/12/2001;GENERACION E - GRATUIDAD;M;11;Menos de 10 horas;64.067398;SANTA MARTA;SANTA MARTA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);32;40;19;47;51;46;50;278;47;60;60;55
20201;SB11202010025167;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;1;A-;2;3;1;N;47;47001;47;47001;30 minutos o menos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;22/12/2001;GENERACION E - GRATUIDAD;F;11;0;46.007957;SANTA MARTA;SANTA MARTA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);8;7;6;6;31;3;37;193;34;39;52;28
20201;SB11202010000537;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B1;3;3;2;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;08/02/2003;NO;F;11;0;68.911972;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);49;46;62;33;49;42;57;288;73;55;60;53
20201;SB11202010056487;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347245050381;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;INSTITUTO POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;3;A-;3;3;2;N;47;47001;47;47245;30 minutos o menos;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;29/04/2002;GENERACION E - GRATUIDAD;F;11;0;36.741459;SANTA MARTA;EL BANCO;COLOMBIA;2;1;COLOMBIA;N;974;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;;No;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;48;37;10;42;34;40;57;270;39;58;54;52
20201;SB11202010000493;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B+;4;3;3;S;47;47001;47;47001;Más de 3 horas;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;06/12/2002;NO;F;11;0;82.395737;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 3;26 A 100 LIBROS;1 a 2;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);44;60;82;69;43;74;55;313;81;66;57;66
20201;SB11202010000500;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;3;3;3;S;47;47001;47;47001;Más de 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;16/08/2002;NO;F;11;0;75.932068;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);82;71;81;60;70;62;68;330;80;63;67;61
20201;SB11202010023258;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B+;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;07/07/2002;NO;F;11;0;71.753563;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Postgrado;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;76;82;90;82;73;84;66;347;84;70;68;69
20201;SB11202010000338;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;4;S;47;47001;47;47660;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;06/04/2002;NO;F;11;0;71.210197;SANTA MARTA;SABANAS DE SAN ÁNGEL;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);73;89;100;93;74;92;65;362;100;74;68;73
20201;SB11202010004820;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B1;4;3;2;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;25/04/2002;NO;F;11;Menos de 10 horas;65.399605;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;7 a 8;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;50;48;68;70;32;37;57;291;76;66;53;51
20201;SB11202010000172;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47001;Más de 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;19/08/2002;NO;M;11;0;67.720619;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);74;86;100;97;70;73;65;355;100;77;67;65
20201;SB11202010000122;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B1;2;3;1;S;47;47001;47;47660;Más de 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;21/04/2002;NO;M;11;Más de 30 horas;64.206245;SANTA MARTA;SABANAS DE SAN ÁNGEL;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 5;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;36;25;61;7;39;17;52;246;73;41;56;40
20201;SB11202010004816;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;4;B+;3;4;3;S;47;47001;47;47001;Más de 3 horas;Más de 2 horas;MAGDALENA;MAGDALENA;N;;12/07/2004;GENERACION E - EXCELENCIA NACIONAL;M;11;0;57.427212;SANTA MARTA;SANTA MARTA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Primaria completa;Estrato 2;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;93;89;100;60;87;84;73;360;100;63;73;70
20201;SB11202010000106;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B1;4;4;2;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;27/10/2002;NO;M;11;0;66.161148;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);64;69;71;79;86;45;62;326;77;69;72;54
20201;SB11202010026880;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B1;4;3;4;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;04/05/2002;NO;F;11;0;81.151611;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);79;83;61;72;74;96;67;349;73;67;68;76
20201;SB11202010000067;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47001;30 minutos o menos;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;18/03/2003;NO;F;11;0;77.598488;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Pensionado;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);86;79;77;83;77;66;70;343;79;70;69;62
20201;SB11202010000430;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;3;4;3;S;47;47001;47;47001;Entre 1 y 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;12/12/2002;NO;M;11;0;71.651237;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);84;86;100;61;87;83;69;355;100;64;72;69
20201;SB11202010000461;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;3;4;3;S;47;47001;47;47001;Más de 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;25/01/2003;GENERACION E - GRATUIDAD;F;11;0;69.579865;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;79;80;84;63;82;84;67;344;81;64;71;69
20201;SB11202010000347;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;Más de 2 horas;MAGDALENA;MAGDALENA;N;;01/12/2002;NO;F;11;0;66.880806;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja por cuenta propia (por ejemplo plomero, electricista);59;78;100;77;64;83;60;341;100;68;65;69
20201;SB11202010068816;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;1;A-;2;1;1;N;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;24/07/2001;GENERACION E - GRATUIDAD;F;11;Menos de 10 horas;44.263477;SANTA MARTA;SANTA MARTA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);5;2;4;6;2;4;34;163;33;39;28;29
20201;SB11202010000069;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B+;4;4;3;S;47;47001;47;47001;Entre 1 y 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;23/07/2002;NO;F;11;0;66.274467;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;44;69;83;70;90;61;55;327;81;66;74;61
20201;SB11202010023251;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B1;3;3;2;S;47;47001;47;47001;Entre 30 y 60 minutos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;25/01/2002;NO;M;11;0;63.629711;SANTA MARTA;SANTA MARTA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cinco;No sabe;No sabe;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;No sabe;No sabe;44;49;62;39;63;43;55;293;73;57;65;53
20201;SB11202010000452;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;4;B+;4;3;4;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;09/08/2002;NO;M;11;0;67.621536;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;No;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Pensionado;94;92;87;90;80;94;73;368;83;73;70;75
20201;SB11202010000182;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B1;3;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;13/10/2002;NO;M;11;0;71.090775;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;3 a 4;;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;64;62;58;62;67;51;62;315;72;64;66;57
20201;SB11202010007607;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B1;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;17/03/2002;NO;F;11;Entre 21 y 30 horas;62.551704;SANTA MARTA;SANTA MARTA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional incompleta;Educación profesional incompleta;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);43;57;65;77;55;53;55;308;75;68;62;57
